pmaster_sku,band_lw,pv_lw,pv_l30d
1243969089146,,,690
7268467429280,,,690
4263683539504,,,690
1219366796178,,,690
2988675667663,,,690
2515625619790,,,690
3246053816831,,,690
9316589195299,,,690
5603382068337,,,690
5548562529287,,,690
2200535278211,,,690
5723710826917,,,690
5898519186318,,,690
6121988128242,,,690
7941387320189,,,690
4871606779098,,,690
8145044823931,,,690
7560070567389,,,690
5783949552797,,,690
5068921767353,,,690
2424766859814,,,690
9892793383832,,,690
6086424801238,,,690
2784330026524,B,260,690
4738580826371,B,270,690
6537968477701,B,69,690
5216409758311,A,148,690
2340388691345,B,189,690
5245159832767,B,243,690
2661853803979,,,946
3901926388005,,,946
9897220237214,,,946
6703059295027,,,946
6573366407072,,,946
8405685062817,,,946
3102430445110,,,946
1106476678671,,,946
7717506505896,,,946
7293573755903,,,946
4172926490209,B,146,946
6925908514739,B,926,946
5951932801683,B,190,946
2048988767209,B,199,946
5123774814323,B,221,946
5486133046859,B,229,946
7821092032150,,,1202
6530113670912,,,1202
2749867777257,,,1202
6327616539255,,,1202
1011341875249,,,1202
8405075330816,,,1202
6131200713027,,,1202
4019135708541,,,1202
2512111993204,,,1202
9323175009571,,,1202
1791361653347,,,1202
3142533899144,B,267,1202
4693881110485,B,307,1202
1274771330775,B,368,1202
6150413330032,B,444,1202
7817920279903,B,226,1202
9668072169769,B,253,1202
8405502859317,,,1458
4561089018998,A,1047,1458
2950520499434,B,338,1458
8639843987210,B,356,1458
2461416245153,B,436,1458
3332270283070,,,1714
7065188819692,,,1714
8267107378100,B,274,1714
9092883954232,B,455,1714
2227906473051,,,1970
2152337824298,,,1970
5665778305167,B,278,1970
7392248895207,B,233,1970
6621064729313,B,491,1970
6516878856768,,,2226
6910223627813,,,2226
8807982618504,A,935,2226
9209759873212,B,491,2226
1082149092279,B,1313,2738
5050208286572,A,506,2738
4574096963250,,,2994
5579392144791,B,761,2994
4052013899566,B,873,3250
9155726126273,B,918,3506
6234093581741,,,4018
9586145953612,B,744,4018
9794743650448,A,818,4530
2421401646327,A,1126,5042
5093130185360,B,1359,5298
3775259686179,A,1123,6322
3486232369433,A,2971,7858
4769830170999,B,1029,8882
3017716235406,A,2737,14002
9264359834827,,,691
2457236631726,,,691
1513926067150,,,691
4918146741014,,,691
5005704581522,,,691
5858257044095,,,691
2707401303706,,,691
2628882129404,,,691
1703470832926,,,691
9688059435946,,,691
2487262330447,,,691
8308040732175,,,691
5274671440990,,,691
2425733834322,,,691
8959012390604,,,691
3027627774449,,,691
9552745162921,,,691
6214546303783,,,691
2344288138061,,,691
4266713002236,,,691
9426686226090,,,691
4149705201599,B,261,691
8624484649092,B,269,691
4213560548848,B,78,691
2853284097223,A,604,691
8751495537473,B,125,691
7215533357829,B,397,691
6005263951704,B,155,691
1665159797448,B,156,691
5415686744455,B,416,691
3659807782090,B,164,691
2058613140739,B,181,691
1460256760384,B,222,691
3327036862301,B,231,691
3061309230670,,,947
4524041819073,,,947
9422916981067,,,947
4737330660853,,,947
4330223883530,,,947
8568766479895,,,947
3131660593032,,,947
2667381241876,,,947
3455934116957,,,947
8128620583305,A,774,947
7496595295475,B,362,947
6361737014192,B,190,947
7023559657199,,,1203
6335192450964,,,1203
6232759713349,,,1203
1567255992522,,,1203
6131931115755,,,1203
6274756564053,,,1203
1941555800297,,,1203
4761607734343,,,1203
5866983835344,,,1203
1236174165651,,,1203
2268376892409,B,263,1203
2462396603964,B,294,1203
2486669203236,B,294,1203
6009026632091,B,180,1203
9830807399187,B,214,1203
9852728508587,B,214,1203
8271402341943,B,485,1203
1682762229522,A,743,1203
2510096061413,,,1459
6435065619593,,,1459
1667433788531,,,1459
7132621808116,,,1459
7928529177634,B,314,1459
8746046568723,B,188,1459
6571774885475,B,219,1459
9749776443062,,,1715
2062863428085,,,1715
4389250940065,,,1715
5257671092727,B,319,1715
3177121639116,B,363,1715
8686159047305,B,380,1715
8297614982040,B,462,1715
1208889862174,B,238,1715
3792787933448,,,1971
9145407707860,B,290,1971
2391015597778,B,353,1971
4018099597819,,,2227
8726972675977,,,2227
4823931200945,B,550,2227
8170397985462,B,416,2227
9389609854834,,,2995
5451962622130,B,572,2995
5020177753243,,,3251
5762080969889,A,3865,4019
3956565308669,,,4531
8746052503831,A,794,4531
3459659001208,A,1394,6579
8500870998886,A,1961,9139
5279951395588,A,2221,9907
4657579364147,A,1985,10163
3715669281869,A,8856,20915
7079920755102,,,692
3699973367825,,,692
8553277691386,,,692
6583410743063,,,692
8541541343390,,,692
7750931056465,,,692
6828323396211,,,692
2250950462603,,,692
1508178429160,,,692
4436745301069,,,692
5226898875642,,,692
9538313848072,,,692
2333626911091,,,692
4979555336383,,,692
9809844796084,,,692
1970420124879,,,692
2116323331382,,,692
6208211750620,,,692
1252568590434,,,692
3300818481907,,,692
6234954120345,,,692
8927564133246,,,692
6638182264145,,,692
2338633856612,,,692
5185235598449,,,692
3842074683539,,,692
5220318520702,,,692
6434636272410,,,692
9752473720763,,,692
9565271363175,,,692
5453604145786,,,692
4428429012477,B,310,692
1439272164562,B,119,692
1521996699751,B,384,692
8310591373319,B,182,692
7296938919641,B,197,692
3764748009011,,,948
4797490295219,,,948
1339186715590,,,948
5490770056126,,,948
5798980209853,,,948
2233278673944,,,948
8721750125891,,,948
9565890195478,,,948
7525470534457,B,263,948
3689461402376,B,297,948
4190221467193,B,305,948
6107749513687,B,393,948
7978381737118,B,148,948
7562613142841,B,174,948
4750605039832,B,195,948
7489937905016,B,202,948
4136665172884,B,212,948
5043750255905,,,1204
9869668125828,,,1204
3711272014042,,,1204
4219846612469,B,277,1204
1610680071673,B,291,1204
7696961313414,B,298,1204
9813864893203,B,159,1204
2736696103357,B,181,1204
4650388096346,B,190,1204
9954064076260,,,1460
9470577541991,,,1460
5580689892060,,,1460
5295333242707,,,1460
2977371028603,B,416,1460
9125005740550,,,1716
5475065623733,B,266,1716
3493953842259,,,1972
1603063868489,B,298,1972
9306781596888,B,1529,1972
3102716993978,B,223,2228
6915444727271,B,484,2228
8883372118656,A,800,2484
6147661583290,B,324,2484
4829831287772,B,442,2484
4166872131603,B,208,2484
1871093994960,A,811,2740
4671268093446,B,612,2996
6387446381882,B,645,2996
1042022922974,A,1112,3252
2949572708793,B,412,3508
8490325513487,B,553,3764
8371449355252,A,814,4276
3679224894805,,,4532
2328949262708,B,1207,4788
1401282416319,A,1141,5044
3925444825477,A,1861,5300
7934228375257,B,1204,5300
5476304213715,A,1380,6324
6613306829776,A,2567,7348
6047475974553,,,693
7834190724426,,,693
7993206120395,,,693
3679106327310,,,693
1685059851743,,,693
1692790033895,,,693
7642605349592,,,693
3815847147668,,,693
1774413784084,,,693
2609725623532,,,693
3514466446403,,,693
3539382647501,,,693
9916185653683,,,693
1039869669778,,,693
3083736731002,,,693
2673121919708,,,693
2356279682002,,,693
5570856268596,,,693
8589102114035,,,693
6892390307197,,,693
3656750310936,,,693
2681997232408,,,693
9371747572206,,,693
1840548636659,,,693
2100703636778,,,693
4850047141763,,,693
8813831200714,,,693
1078611784656,,,693
4051685783081,,,693
5105045682003,,,693
6890684014745,,,693
3216318565361,,,693
3264261204929,,,693
5452658467271,,,693
7363317665918,B,95,693
3255988545753,B,173,693
8273040056513,B,198,693
5580339855307,,,949
9861814332036,,,949
2587927140715,,,949
6961479425647,,,949
7070653702869,,,949
6871448167600,,,949
4335109464191,,,949
1123636855345,,,949
5201674955978,,,949
6547281846995,,,949
7296956533577,,,949
2702205999032,,,949
7445887082559,B,149,949
9509992274518,B,166,949
7105125447181,B,172,949
4660730518891,B,198,949
2620811441629,B,201,949
7490749651480,B,218,949
8629436402947,B,224,949
7519311562723,B,228,949
2110308448224,B,247,949
6868805937073,,,1205
1393341391005,,,1205
2353097448025,,,1205
2536776016634,,,1205
6838025915832,,,1205
3093600997276,,,1205
1667755414224,B,570,1205
9818574576996,B,331,1205
5998257302969,B,335,1205
2048504640511,,,1461
5817055479348,,,1461
7265608028815,,,1461
8186628426742,,,1461
2974361868976,B,262,1461
9033423796404,,,1717
4787348385056,,,1717
1035529224988,,,1717
3780118700968,,,1717
1799804838351,,,1717
2822536276128,A,588,1717
1399475064488,A,595,1717
2935925698149,B,370,1717
6715008089370,B,398,1717
1742611850789,B,505,1717
1505570843366,,,1973
5305398670831,B,174,1973
5395109411365,,,2229
2619816273751,B,456,2229
8892625706642,,,2485
7808544800482,B,872,2485
7740075566650,B,639,2485
9872374953449,A,1729,2485
8530491864475,A,542,2741
2112160264208,,,2997
2516049556431,,,2997
1896208850993,,,2997
1325327359075,B,623,3253
4273219355308,A,946,3253
8330512417600,A,1583,3765
5737035566137,B,968,3765
5973239523365,,,4277
5833850770985,B,872,4277
3106822162831,B,645,4789
9728056917790,B,272,5301
1646370110605,A,1432,5813
5973087631090,A,893,6069
1947852240409,A,1154,7349
3819819879680,,,10933
8817576050757,A,3688,11189
6250780863355,A,8434,18869
4256032200680,A,7880,31925
6909817244529,,,694
1287679762388,,,694
8545341348592,,,694
5790776494077,,,694
8066233029333,,,694
9314788940719,,,694
9645532999163,,,694
3044549711758,,,694
2792553862607,,,694
5664019828902,,,694
7678903154330,,,694
4060109338769,,,694
8588460480652,,,694
3505083759458,,,694
5879544716273,,,694
8670699796212,,,694
2058278806518,,,694
2492717229832,,,694
6215120323329,,,694
9696541505904,,,694
2603930124365,,,694
8884900618387,,,694
6947205925858,,,694
1763641799014,,,694
1479345330001,,,694
2990134953727,B,277,694
7510512772054,B,73,694
5269903296031,A,152,694
1151778327093,B,154,694
2316063452723,B,240,694
2515698292166,,,950
5567335203919,,,950
6899455972004,,,950
5118003055889,,,950
9026972573176,,,950
4809605634148,,,950
3608973021348,,,950
9919710934173,,,950
6618802264335,,,950
5884499345048,,,950
4383013423223,,,950
5908034183940,,,950
9328814422209,A,521,950
2285119694243,A,841,950
9875814600101,B,148,950
1821088706449,B,461,950
4845454224568,B,248,950
1039262041071,,,1206
5861260849274,,,1206
6453198847253,,,1206
3779899287429,,,1206
8507129963244,,,1206
5178509277287,,,1206
1700301666620,B,326,1206
9903917074977,B,341,1206
7563668125407,B,358,1206
6460463807608,A,202,1206
5020298330189,B,226,1206
8853946870884,B,254,1206
2241252361459,,,1462
8512171625534,,,1462
8583395529092,B,136,1462
9324172968127,,,1718
5813897933048,,,1718
1605912633893,,,1718
7938970887204,B,264,1718
4966197302869,B,334,1718
1325031624643,B,428,1718
1901895967579,B,226,1718
1032364589929,B,260,1974
9154570157785,B,264,1974
9378039889900,,,2230
7165221856454,,,2230
3758560966966,B,487,2230
1864791762897,,,2742
7993600906908,B,533,2742
7875132650699,B,460,2742
8280077017424,,,2998
6767736850075,,,3510
8611540542732,A,913,3510
1017366650915,A,1151,5302
3667198281351,A,721,5302
9293153919267,,,6326
9873899770603,B,1517,6582
7328114472548,A,2313,6838
9038823919989,A,1541,7606
4164050956211,A,1033,7606
4429100014902,,,695
7521611825772,,,695
8166037383706,,,695
5305455759257,,,695
2692560834843,,,695
8469463016179,,,695
1195609626436,,,695
4922791713027,,,695
7909685433000,,,695
2073349652641,,,695
2658820734704,,,695
5679368830410,,,695
8963458082009,,,695
6175187672945,,,695
2432550342008,,,695
6919333492992,,,695
3738842779712,,,695
3134036547394,,,695
8326870117534,,,695
2819175049985,,,695
3550830197679,,,695
5649707221353,B,293,695
6695902297418,B,196,695
2272692372620,B,254,695
2803250598854,,,951
9312248850392,,,951
1177057278666,,,951
7153718913391,,,951
5862765848175,,,951
1037065806703,,,951
1767333744644,,,951
8357788977386,,,951
2524751572985,,,951
9928439962649,B,273,951
4685897287923,B,343,951
5826369624870,B,917,951
4721952915407,B,164,951
1262734306789,B,182,951
2425182269089,,,1207
7214547640035,,,1207
2910631618666,,,1207
1610213029607,,,1207
7425099153072,A,513,1207
1786770464233,,,1463
4781135618025,,,1463
2210654042573,,,1463
3871579658933,B,357,1463
6100086030756,A,614,1463
3982900387945,,,1719
5221952803241,,,1719
3943296121417,,,1719
5240178591572,B,332,1719
1390449590941,,,1975
1692002682309,,,1975
5873764803881,,,1975
2693993781049,B,391,1975
3107283019597,A,919,1975
2984111773151,,,2231
6526938999437,B,299,2231
6510762411494,B,447,2231
2572168440731,B,452,2231
7088252090865,B,712,2231
7611852611249,A,768,2487
1260790952463,B,520,2487
8219596177044,B,280,2487
8857289535752,A,511,2487
6224202872515,,,2743
4546857249637,A,500,2743
3736528079316,B,654,2999
9011285665284,A,686,2999
4080083547421,,,3255
4134209986026,B,760,3255
2715263273745,,,3767
2057068393203,,,4279
6104528341331,,,4535
7398551705287,,,4791
1955852924488,A,918,4791
4185259556651,,,5047
4116222211578,A,839,5047
9389478281236,A,2234,5303
4295070772386,A,1503,7095
4727493568657,,,7351
4364813522358,B,2883,9911
1337548148130,A,4329,10423
3948389778028,B,3844,10935
2428110168508,,,696
8810909165548,,,696
2016524190095,,,696
3426908232224,,,696
7474488832225,,,696
1593075153032,,,696
2698583850860,,,696
8297546563164,,,696
2359636049425,,,696
8116695458582,,,696
5115471654494,,,696
9502340785155,,,696
3718347560005,,,696
9206884527034,,,696
7965130102822,,,696
6170405380992,,,696
3444680672558,,,696
1641832870356,,,696
8543776617598,,,696
1861108241318,,,696
7646587237823,,,696
8497834154621,,,696
9231907623352,,,696
4029913263704,,,696
2040668352903,,,696
6478011493489,,,696
3858039718604,,,696
8099086061417,,,696
3884211320617,,,696
4957460220600,,,696
3333971148516,,,696
1952628934580,,,696
6939103541780,,,696
4812604090136,,,696
6270570580300,,,696
7544665640254,,,696
1079152256527,,,696
7047506364192,B,269,696
5897771065919,B,310,696
3772126019545,A,147,696
4119433107227,B,149,696
7229476825266,B,225,696
9674445555156,B,231,696
7882858781316,,,952
1848704052753,,,952
4530659131436,,,952
7687114856294,,,952
2788052696990,,,952
3120840790057,,,952
5773031310039,A,604,952
8904483226648,B,148,952
7986785861797,B,179,952
8830646616165,,,1208
9970708478429,,,1208
9571504468968,,,1208
8652827169587,,,1208
2982164990718,,,1208
8893475735827,,,1208
5881379486894,,,1208
7284287791014,,,1208
9979310340513,,,1208
6578186383674,B,266,1208
2039062507778,B,269,1208
4053909762466,B,527,1208
4355611883716,B,192,1208
4440250503036,B,231,1208
5676040222229,B,544,1464
8248082287656,B,376,1464
7565532689466,B,182,1464
1649725830951,B,207,1464
3310425652775,,,1720
3257813372368,,,1720
4514715323676,,,1720
3317483598113,,,1720
3102998497888,B,344,1720
7681896432828,A,734,1720
3487717861803,,,1976
2376374150411,B,272,1976
5261973592625,B,387,1976
5546213424929,B,425,1976
5811853361126,B,216,1976
6834367256319,A,547,2232
9292085782754,B,358,2744
6349395206715,B,370,2744
9301903138793,B,1796,3000
5253861302191,A,1117,3000
9281502367345,A,452,3000
5276611844818,,,3256
6716670168769,B,799,3768
5740024717007,A,1005,4280
8729843325386,A,2130,4792
4297943918720,A,837,5048
5943994686636,B,1209,5816
8965167270289,A,1547,7096
8006426668062,A,2539,9144
3186291634463,,,697
9485083640311,,,697
9447974425755,,,697
5736477447363,,,697
1404628711277,,,697
4194362617622,,,697
9987076224015,,,697
8793635752278,,,697
7088443861594,,,697
6283034903844,,,697
2723946638855,,,697
6972743104632,,,697
7799567804482,,,697
2825706268666,,,697
7081457518441,,,697
4006347756460,,,697
8010902313683,,,697
6254637258387,,,697
2074722659592,,,697
6697811612402,,,697
1355856885264,,,697
9763654031639,,,697
2114010414950,,,697
7858321974363,,,697
2724961693979,,,697
1592156746615,,,697
5433432239765,,,697
8412614147194,,,697
4708745426593,,,697
9166999911251,,,697
6348856345400,,,697
3444187289426,,,697
2836080167474,,,697
3938691617689,,,697
6683167210044,,,697
5204647079701,B,259,697
6705945953482,A,268,697
7113299172792,B,304,697
8444607847257,B,88,697
3242486744949,B,346,697
8547703976062,B,160,697
2856720757438,A,179,697
1526439460806,B,202,697
7624089240626,B,218,697
4935662342420,B,239,697
9156952497236,,,953
2155776467506,,,953
5097518987891,,,953
2097916443371,,,953
4228091675945,,,953
9052335818624,,,953
8929370269053,,,953
9983040185993,,,953
2760524423691,,,953
3250960251159,B,521,953
2676924176565,A,386,953
2547203509995,B,160,953
8019205918708,B,202,953
7670028249860,A,204,953
4968302236816,B,214,953
9893270976631,B,478,953
5518948899857,B,226,953
6880812917123,B,251,953
2525813367038,,,1209
6960264230183,,,1209
7397296109450,B,561,1209
1994995793162,B,354,1209
6130753596414,B,368,1209
8485355118051,B,166,1209
5238336997791,B,435,1209
5130115573475,,,1465
2648510463700,,,1465
9147055307386,,,1465
6842290874602,B,262,1465
6811401832305,B,304,1465
4520934101001,B,169,1465
5037966199085,B,247,1465
8431640509125,,,1721
8340894626040,B,256,1721
7924138986773,B,415,1721
8147219631747,,,1977
8999875523439,,,1977
1896800604987,,,1977
7428616324403,B,155,1977
8107592981846,A,951,1977
2370074210352,A,1343,2233
6206601121876,B,493,2233
4397607808631,,,2489
1904901322714,A,619,2489
1660286521935,A,559,2745
9873814033547,B,354,3001
5727228276864,A,888,3001
2296952685891,B,509,3001
9891692986922,A,774,3257
8251410097254,B,499,3257
4412177007731,,,3513
8960143036290,,,3513
9575727685053,,,3769
6298403392927,,,5049
3088032731465,A,863,5561
2433570085821,A,1506,5561
6504723855095,,,6073
5309055103632,B,1575,7865
2106080301799,A,1438,8633
5243369223078,B,908,12473
3539853486321,A,6740,15545
4387520492268,A,5066,26809
9054142429268,,,698
8438311815723,,,698
8583514427916,,,698
8309148749175,,,698
1088352669846,,,698
1831175030832,,,698
7298923443858,,,698
8277705651659,,,698
6419559694337,,,698
6356009103636,,,698
7653396354849,,,698
4058037302983,,,698
6200347344353,,,698
6040365199470,,,698
2412273888564,,,698
9906356451811,,,698
6934601529282,,,698
4161409051232,,,698
2257709214834,,,698
7998780162755,,,698
2076653453820,B,355,698
8541470171634,B,121,698
9725880483989,B,148,698
4517463140589,B,188,698
7549558285864,B,220,698
1217481843609,,,954
3086916939271,,,954
7457626479780,,,954
6378824847779,,,954
5645272372261,,,954
8641760660190,,,954
9548906838866,,,954
3295043826619,,,954
